ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (km/h),Humidity (%),hate-enjoy,bored-interested,absorbed,tiring-energizing,depressed-happy,bad-good_physically,sense_accomplishment,Average PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration
2.0,1686310142.212982,-0.3612587585449219,2.8956135406494146,9.065383438110352,0.1431189524307847,-0.079884895350784,0.0230012506842612,0.1226687513291835,-0.0037065484250585,-0.227758802101016,52.400704357302,4.891958004741286,2.440006565923492,0.9683884309897748,26.1915388979583,4.892078358672856,4.892078358672856,-9.88299363454183,3.68337287902832,-45.1963119506836,0,22.0,6,16.0,61.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,-0.03626553306563034,-0.0037065484250585,0.25871882998417056,-17.13197756873237,-9.88299363454183,46.41063900540329,3.866579406738282,2.8956135406494146,0.31141701337994687,0.028745102588087306,0.0230012506842612,0.1655103881426515,52.299324101851184,4.992042117906035,13.164012802145615,105.15158022966902,0.5471548781109352,0.5471548781109352,0.0,48.486865456893206,46.04685889096972,57.206796942174336,0.17462912713184253,125.73297153492662
1.0,1686252802.076443,1.041844972229004,-8.488379324340821,1.6149412124633789,0.0322254798537662,-0.0266269770591055,-0.0199964345294521,-0.050503767874204,0.0402853445813408,-0.0452081272668628,52.299324101851184,4.992042117906035,-1.25503797252332,0.7751008265504061,230.05786089401093,4.972471935589014,4.972471935589014,-9.845126225398136,40.166153011513394,9.549460726836852,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,-0.018475516853242,-0.0452081272668628,0.07884994818327852,13.29016250431737,9.549460726836852,42.443357057515236,-1.9438643798828128,1.041844972229004,1.3841579321961461,-0.004799310578263802,-0.0199964345294521,0.04633934454653287,52.29964545465499,4.992043804237364,0.03573298543858144,105.18731321510761,-3.695044538446812,0.0,3.695044538446812,48.486865456893206,49.74190342941654,203.86632199605262,-0.19328760443936865,-139.16707519634542
1.0,1686252832.076443,1.0553340169338878,-9.601752951631578,1.7639849516699548,-0.0418721028129542,-0.051080321611768,0.0646488070448106,0.0105697445892246,0.0163435108997052,-0.0066408162592383,52.29964545465499,4.992043804237364,-1.418793759184579,0.9625062906215238,250.3719666963856,4.903351352634649,4.903351352634649,-12.382179336803016,43.26209507817807,9.208383974821672,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,0.006757479743230502,0.0105697445892246,0.02056526901840064,13.362766572065576,9.208383974821672,45.93170551057106,-2.260811327675912,1.0553340169338878,1.3901714491276977,-0.009434539126637201,-0.0418721028129542,0.09242261899696098,52.29998486419304,4.99204396310245,0.037740620231981416,105.2250538353396,-0.1637557866612589,0.0,0.1637557866612589,48.486865456893206,49.905659216077794,20.314105802374684,0.1874054640711177,134.93193413120474
1.0,1686252862.076443,0.772180529948461,-9.75105017875748,1.707461189091405,-0.1146801073679756,-0.1585153430461086,-0.0502516472182644,0.0080039544065286,0.0180739923286871,0.0040250197438411,52.29998486419304,4.99204396310245,-1.480709661077708,0.704741564630239,225.62791107569848,4.991789423005359,4.991789423005359,-11.4797332151279,44.19561585136082,8.864396570518265,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,0.0100343221596856,0.0080039544065286,0.020172587062088475,13.860093068917061,8.864396570518265,46.51466716779755,-2.423802819905871,0.772180529948461,1.397978692692181,-0.10781569921078288,-0.1146801073679756,0.20199967587871223,52.300313136208736,4.9920570260914605,0.03651298883890425,105.2615668241785,-0.06191590189312901,0.0,0.06191590189312901,48.486865456893206,49.967575117970924,24.744055620687135,-0.25776472599128486,-185.5906027137251
1.0,1686252892.076443,0.7525232469437514,-9.577182974927002,1.4614660496536307,-0.0606656104077064,-0.0439477647566875,-0.0488451026708984,-0.0200038764837593,-0.0222896723899006,-0.0062680290734031,52.300313136208736,4.9920570260914605,-1.5245208419238527,0.7453551491727286,294.4506464920744,5.032238740981467,5.032238740981467,-11.228639481458377,43.57800821157602,10.101249261045934,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,-0.016187192649021,-0.0200038764837593,0.0305985744454153,14.150205997054528,10.101249261045934,46.12114895497004,-2.4543978927765404,0.7525232469437514,1.4198240598703809,-0.05115282594509743,-0.0488451026708984,0.089429113649747,52.30056419422457,4.9920216328009,0.028019925434765988,105.28958674961326,-0.04381118084614477,0.0,0.04381118084614477,48.486865456893206,50.011386298817065,68.8227354163759,0.040613584542489645,29.241780870592542
1.0,1686252922.076443,2.057479976794393,-5.969218718359701,-5.376056386379894,-0.0789364588745935,0.0308024045775168,-0.0308415683332743,0.0216584880197775,0.0221842970384867,-0.0035983867251997,52.30056419422457,4.9920216328009,-1.5666003581757346,0.1333179825867662,9.910408245988544,4.894401850593629,4.894401850593629,-15.956907546639842,12.7895319788751,32.51455499655427,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,0.01341479944435483,0.0216584880197775,0.031211881157962085,9.782393142929841,12.7895319788751,38.41082286692948,-3.0959317093150673,-5.376056386379894,-0.8654498214480519,-0.02632520754345033,-0.0308415683332743,0.09017180825886462,52.30074377486101,4.99201974889963,0.019968866586073265,105.30955561619933,-0.04207951625188189,0.0,0.04207951625188189,48.486865456893206,50.05346581506895,284.54023824608583,-0.6120371665859624,-440.6667599418929
1.0,1686252952.076443,0.2393898117422659,-9.7184420679405,1.305597037120806,-0.1344428400302237,-0.0111576549524447,0.0756142212157714,0.0110766308064444,-0.0323263006020075,-0.0044861382391711,52.30074377486101,4.99201974889963,-1.602585870400071,0.7108613228942886,262.2625884643543,4.933175475028032,4.933175475028032,-9.583054405391016,42.808904909369936,10.814914563029108,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,-0.008578602678244734,-0.0044861382391711,0.03446457452130487,14.680255022336008,10.814914563029108,45.1818508726876,-2.7244850730258094,0.2393898117422659,1.4372936825149263,-0.023328757922298996,-0.0111576549524447,0.154650835592627,52.30103315758628,4.992019603847729,0.032177892420285285,105.34173350861961,-0.035985512224336436,0.0,0.035985512224336436,48.486865456893206,50.08945132729328,252.35218021836573,0.5775433403075224,415.8312050214161
1.0,1686252982.076443,0.2248975405485734,-9.597597212265168,1.2235310720998709,-0.1739906873632172,0.0425274056734448,-0.068953607020694,0.0199027272769838,-0.015487551557548,0.0002307104917062,52.30103315758628,4.992019603847729,-1.544903042943527,1.0004485324526131,246.0685762694088,4.858165651783319,4.858165651783319,-9.202313477379024,43.24019265573559,11.310056654505903,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,0.0015486287370473333,0.0002307104917062,0.025219754829115325,15.115978610954159,11.310056654505903,45.632381219581504,-2.7163895332055747,0.2248975405485734,1.444031650025577,-0.06680562957015547,-0.068953607020694,0.19192691172319437,52.30135002234063,4.991976239930795,0.03535691819725803,105.37709042681686,0.05768282745654396,0.05768282745654396,0.0,48.54454828434975,50.08945132729328,16.194012194945486,0.2895872095583245,208.50279088199363
1.0,1686253012.076443,0.5608255632585507,-9.56117329064819,0.4843416358156747,-0.0922540606241673,-0.0080093971073627,-0.1567758883796632,0.0073764465920006,0.0190644719824194,-0.0091586816892959,52.30135002234063,4.991976239930795,-1.1908626628108323,1.0280162017763177,272.5559722297891,4.869287180646792,4.869287180646792,-12.90016840616862,41.44933371225993,15.131688741048178,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,0.0057607456283747,0.0073764465920006,0.02239972112725816,14.56028468237983,15.131688741048178,45.97205253470594,-2.8386686971913218,0.4843416358156747,1.5202691564111095,-0.08567978203706439,-0.0922540606241673,0.18208141399083977,52.30170170326435,4.991971428494607,0.0391065030300437,105.4161969298469,0.3540403801326948,0.3540403801326948,0.0,48.898588664482446,50.08945132729328,26.487395960380326,0.02756766932370458,19.848721913067298
1.0,1686253042.076443,0.2928346926073565,-9.62553893991936,0.8780064504361869,-0.1132063540939964,0.1502988375668541,-0.0325362734215016,0.0156317153855236,-0.0305637592312733,0.0005172258889283,52.30170170326435,4.991971428494607,-0.0124321495182812,1.08390708020049,263.1559923537528,4.885229616176134,4.885229616176134,-11.05583099059038,42.00707627618592,13.21002350363843,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,-0.004804939318940466,0.0005172258889283,0.03433309521236669,14.720422929744657,13.21002350363843,45.401878563914956,-2.8182325989586055,0.2928346926073565,1.479873550514123,0.0015187366837853683,-0.0325362734215016,0.19095556621727894,52.3019981083733,4.991951758912643,0.032985869732004,105.4491827995789,1.1784305132925512,1.1784305132925512,0.0,50.077019177775,50.08945132729328,9.399979876036298,0.055890878424172286,40.241432465404046
1.0,1686253072.076443,0.9780670989990234,-9.65823609466553,0.6642357147216797,-0.0366458339622885,-0.0091444938039301,-0.0767491028589012,0.0244644629538532,-0.0065060275759435,-0.008540650835513,52.3019981083733,4.991951758912643,1.045417804643512,0.6560072187224778,203.455456702484,4.875161434244816,4.875161434244816,-11.947337121867816,41.55701731040725,13.043975881110864,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,0.003139261514132234,-0.0065060275759435,0.02671668128966511,14.217885356550099,13.043975881110864,45.16491845257833,-2.6719777603149417,0.6642357147216797,1.5024787467330418,-0.04084647687503993,-0.0366458339622885,0.08553925241295911,52.30230932828376,4.991935314116716,0.03462413522300652,105.48380693480192,1.0578499541617932,1.0578499541617932,0.0,51.134869131936796,50.08945132729328,59.70053565126881,-0.4278998614780122,-308.08790026416875
1.0,1686253102.076443,0.7959274690047555,-9.709495288249244,0.8496196616692686,-0.1188680708327371,0.0289062366318144,0.0110462985024943,0.0152408140929521,-0.0022041682826735,-0.0094618150268612,52.30230932828376,4.991935314116716,0.988919664733112,1.0924846017870913,205.98758520390825,4.894431509999735,4.894431509999735,-13.021675492608829,42.827295654194806,12.835071729577106,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,0.0011916102611391332,-0.0022041682826735,0.01807392363701937,14.213563963721029,12.835071729577106,46.5669448427746,-2.6879827191917394,0.7959274690047555,1.4838049595813945,-0.026305178566142794,0.0110462985024943,0.12283000240298483,52.30264542876144,4.991953797242176,0.037393792958456205,105.52120072776037,-0.05649813991040009,0.0,0.05649813991040009,51.134869131936796,50.145949467203685,2.532128501424239,0.4364773830646135,314.2637158065217
1.0,1686253132.076443,-3.904620266917557,-3.2763646909783923,6.057341319310625,-0.2899379250165511,-0.223912771897621,0.2734789659385647,0.0677900731510616,-0.0382237936908154,-0.0085666075517831,52.30264542876144,4.991953797242176,0.0212160952078799,1.1551953920595084,294.2495323343764,4.904301989555815,4.904301989555815,14.561192132956208,26.25049786583636,-20.75153133940936,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,0.006999890636154367,-0.0085666075517831,0.07829392816106859,6.686719553127735,14.561192132956208,36.493054235945145,-0.37454787952844154,-3.2763646909783923,0.699525734735563,-0.08012391032520245,-0.223912771897621,0.45715607246607354,52.30288045085797,4.9921763909980745,0.03019967003128757,105.55140039779167,-0.9677035695252321,0.0,0.9677035695252321,51.134869131936796,51.11365303672892,88.26194713046814,0.0627107902724171,45.15176899614031
1.0,1686253162.076443,-1.1120355035788243,-0.9685460986899692,9.222696054005702,-0.0697470849710376,-0.0884537625592046,0.0761031211678399,-0.0112790266273038,-0.0116907765319489,0.0077200101845801,52.30288045085797,4.9921763909980745,-0.7158391733653844,0.9080221311960364,57.62239307733354,5.009346348647546,5.009346348647546,-11.23380422432686,14.090316354630383,-42.93624040992762,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,-0.005083264324890866,-0.0112790266273038,0.017985807038590616,-13.359909426541366,-11.23380422432686,46.56453707343358,2.380704817245636,-0.9685460986899692,0.1585555192285276,-0.027365908787467436,-0.0697470849710376,0.13594266815214495,52.30299110997618,4.992383097412612,0.018680066175534228,105.5700804639672,-0.7370552685732643,0.0,0.7370552685732643,51.134869131936796,51.850708305302184,236.62713925704287,-0.24717326086347202,-177.96474782169986
1.0,1686253192.076443,-1.1948414014733353,0.7644798212466033,9.663832218336022,-0.0262099376029294,-0.5289712367627932,0.0514237193957619,0.0425284488288604,-0.031276765724887,-0.0556058832241789,52.30299110997618,4.992383097412612,-1.0970230246894062,0.7066340666588349,39.0087334247058,4.969698735603291,4.969698735603291,-4.434423695439878,11.95341624384341,-48.03162748917289,0,20.0,0,6.0,55.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.6666666666666665,-0.014784733373401833,-0.031276765724887,0.0766741109054385,-13.50421164692312,-4.434423695439878,49.69492441555704,3.0778235460364303,0.7644798212466033,0.1457412636337603,-0.1679191516566536,-0.0262099376029294,0.5321108240470236,52.35604057307693,4.9129933530769225,7.993751937645366,113.56383240161257,-0.38118385132402177,0.0,0.38118385132402177,51.134869131936796,52.23189215662621,18.61365965262774,-0.20138806453720148,-144.99940646678508
3.0,1686310649.858,0.1833995624487711,2.247674258740304,9.62245657227256,-0.1225269550051091,-0.0860791913072915,0.072422212420535,-0.0124442781640712,0.0063278710412151,-0.0041232195950427,52.35604057307693,4.9129933530769225,23.38038210653508,1.281153853123005,228.40384850135217,5.35610949076139,5.514724699350504,27.817915001043108,31.4799970416321,-21.01674410013052,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.003413208905966267,-0.0041232195950427,0.014556886712754622,12.76038931418156,27.817915001043108,46.97371755904354,4.017843464487211,2.247674258740304,0.23020784996038285,-0.04539464463062187,-0.0860791913072915,0.16633538027379025,52.35592157799999,4.912413823666667,0.04152207247086406,113.60535447408344,24.477405131224486,24.477405131224486,0.0,75.61227426316128,52.23189215662621,189.39511507664636,0.57451978646417,413.6542462542024
3.0,1686310679.858,0.4290377584213463,2.302244978666596,9.564511235658223,-0.0536614334718747,0.0319245805988064,0.0211232668393618,-0.0089078582596493,0.002050206137465,-0.0028511982841278,52.35592157799999,4.912413823666667,14.935097964459692,1.43466667731603,244.78999938964844,3.790092468261719,2.5024835507074994,26.71225107192993,31.459563910166423,-22.64756340026856,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.0032362834687707,-0.0028511982841278,0.009575103949070981,11.841417193942597,26.71225107192993,47.07611545908234,4.098597990915389,2.302244978666596,0.2401267630739299,-0.00020452867790216622,0.0211232668393618,0.06591601239936319,52.35584199700001,4.911855724333334,0.03892140597828218,113.64427588006173,-8.445284142075389,0.0,8.445284142075389,75.61227426316128,60.677176298701596,16.38615088829627,0.15351282419302503,110.52923341897802
3.0,1686310709.858,0.0020451612104193,1.8294809200742748,9.705668352641068,-0.0519009353955844,-0.1781760417408757,0.0514428723942149,-0.0031546377969978,-0.0049559448939421,-0.0347119398152776,52.35584199700001,4.911855724333334,6.487768124014165,1.194000001748403,286.066667175293,3.790092468261719,2.5734126567840576,24.688250986735024,44.86375177383423,-26.154313583374023,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.014274174168739167,-0.0049559448939421,0.03520556625253302,14.465896392398411,24.688250986735024,57.50055720621931,3.8457314779752543,1.8294809200742748,0.18631018866558735,-0.059544701580748406,-0.0519009353955844,0.1925792773523423,52.35613674333333,4.911403746666666,0.04490366309533941,113.68917954315707,-8.447329840445526,0.0,8.447329840445526,75.61227426316128,69.12450613914712,41.27666778564455,-0.240666675567627,-173.28000640869143
3.0,1686310739.858,0.1800987471965468,2.3932810038715213,9.587962645214873,-0.0147139417346228,-0.0725401175486577,0.0705712755005081,-0.006771877308999,0.004063472610614,-0.0037662306306853,52.35613674333333,4.911403746666666,4.256137745625924,1.5043333292007446,334.94000345865885,3.790092468261719,2.5282717386881512,14.873313112258913,54.45981472015381,-29.213251158396403,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.002158211776356767,-0.0037662306306853,0.008749549994648748,13.373292224672104,14.873313112258913,63.56493455933329,4.05378079876098,2.3932810038715213,0.24527873800734729,-0.005560927927590803,-0.0147139417346228,0.10226863478658335,52.35653940800001,4.911118653666668,0.048781085709568496,113.73796062886663,-2.2316303783882407,0.0,2.2316303783882407,75.61227426316128,71.35613651753536,48.87333628336586,0.31033332745234166,223.43999576568598
3.0,1686310769.858,0.1253687553644458,2.8182925375105885,9.472829419297057,-0.0478292196904393,-0.0347895223598975,0.0360972772945057,-0.0006401000705822,-0.0003207949384768,0.0003510378713132,52.35653940800001,4.911118653666668,6.33589730801063,1.5499999980131784,315.7866656462351,3.790092468261719,2.5,12.784063006887834,54.11787729899088,-27.48306363105774,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.00020328571258193336,-0.0003207949384768,0.0007974114872559675,13.139625558273657,12.784063006887834,62.028184697454094,4.138830237390697,2.8182925375105885,0.28944411091312605,-0.015507154918610365,-0.0347895223598975,0.06928894969836497,52.356890171,4.9108786790000005,0.042270951148881054,113.78023158001551,2.079759562384705,2.079759562384705,0.0,77.69203382554599,71.35613651753536,19.15333781242373,0.045666668812433864,32.88000154495238
3.0,1686310799.858,0.0239408084938851,2.597463185617152,9.560616770222737,-0.0024422155542473,-0.0504042932516548,0.0617381145267424,-0.0160883617358324,0.0125013645287206,-0.0021915877125644,52.356890171,4.9108786790000005,4.817995839531145,1.53700000445048,336.81000061035155,3.790092468261719,2.5,12.51681300242742,55.02793977101644,-27.66743865966797,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.0019261949732254004,-0.0021915877125644,0.020492011983326893,13.292438037925299,12.51681300242742,62.850870520358264,4.060673588111258,2.597463185617152,0.26529115950866966,0.002963868573613436,-0.0024422155542473,0.07973802092057078,52.35729289366667,4.910658919333333,0.047202133418227016,113.82743371343373,-1.5179014684794847,0.0,1.5179014684794847,77.69203382554599,72.87403798601484,21.02333496411643,-0.012999993562698542,-9.35999536514295
3.0,1686310829.858,-0.0130779784030655,2.2061416903909827,9.584009241748166,-0.0294287654196287,-0.0673587333846401,0.0568862921231752,-0.0062450693563827,0.0187421523721725,0.0698584648092616,52.35729289366667,4.910658919333333,6.175358597433457,1.3396666586399075,290.3399993896484,3.790092468261719,2.5,19.222625792821248,50.55543950398763,-27.45837604522705,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.02745184927501713,0.0187421523721725,0.07259803215180562,14.106563083860607,19.222625792821248,60.65743335200796,3.925690984578695,2.2061416903909827,0.22625253705208784,-0.013300402227031202,-0.0294287654196287,0.09294784251842421,52.35741790033333,4.910527485999999,0.016519121972971652,113.84395283540671,1.3573627579023118,1.3573627579023118,0.0,79.0493965834483,72.87403798601484,46.470001220703125,-0.19733334581057238,-142.08000898361212
3.0,1686310859.858,0.1532290206296829,1.6062404715589114,9.79266939379952,0.0100292841141874,0.0011389189242542,0.0410941452174991,-0.0025998194010848,0.0025172661392731,-0.0095618423541279,52.35741790033333,4.910527485999999,8.456766720823014,0.0716666678587595,17.7,3.790092468261719,2.503696139653524,25.822438596089683,36.98025140762329,-22.3908757909139,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.0032147985386465332,-0.0025998194010848,0.010223723340318928,13.470604737599691,25.822438596089683,50.35562181032005,3.850712961996038,1.6062404715589114,0.16330216009175588,0.017420782751980234,0.0100292841141874,0.04231562887770924,52.35740922200001,4.910135335000001,0.02664865167125659,113.87060148707796,2.281408123389557,2.281408123389557,0.0,81.33080470683785,72.87403798601484,272.63999938964844,-1.2679999907811481,-912.9599933624266
3.0,1686310889.858,0.5455023798208636,1.1277390585595428,9.743537885028047,-0.0247050570807867,-0.1006949951315855,0.0405765493194778,-0.0109687250503641,-0.0086651553366599,-0.0168632519062511,52.35740922200001,4.910135335000001,8.192370075920925,1.3170000066359837,263.38333384195965,3.790092468261719,2.5,24.86675098101298,49.35168926239014,-29.31531366666158,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.012165710764425033,-0.0109687250503641,0.021903586717535825,14.967708858913847,24.86675098101298,62.55663156515046,3.805593107802818,1.1277390585595428,0.12787029157738283,-0.02827450096429814,-0.0247050570807867,0.11133857482737496,52.357410341333335,4.909588899999999,0.03710889107844808,113.90771037815641,-0.2643966449020887,0.0,0.2643966449020887,81.33080470683785,73.13843463091693,245.68333384195967,1.2453333387772243,896.6400039196014
3.0,1686310919.858,0.9418980470077892,1.7742983174712237,9.633066434304691,-0.0276344064562837,-0.1144083939420366,0.0679827785800575,-0.003637405847799,0.0067818378106597,0.0327393874918972,52.357410341333335,4.909588899999999,6.171509950553925,1.5329999963442484,260.77666829427085,3.790092468261719,2.5004462957382203,27.397876154581702,38.412376658121744,-24.940688540140787,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.011961273151585966,0.0067818378106597,0.033631704368590816,13.623188090854223,27.397876154581702,53.36845738039954,4.116420932927901,1.7742983174712237,0.20558624302553663,-0.024686673939420933,-0.0276344064562837,0.1359212978456741,52.357227919,4.9089606403333335,0.04724198830519544,113.9549523664616,-2.020860125367,0.0,2.020860125367,81.33080470683785,75.15929475628393,2.606665547688806,0.21599998970826473,155.5199925899506
3.0,1686310949.858,2.058623789074867,1.504765946200335,9.564496665805963,0.0141037779001446,-0.1589342107052926,0.1179881204258311,-0.0102778033069153,0.0160000349275727,0.0061612766260257,52.357227919,4.9089606403333335,4.494538382310005,1.3626666744550069,251.3466674804688,3.790092468261719,2.5,21.847813358306883,37.2005014483134,-25.753313592274985,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.003961169415561033,0.0061612766260257,0.019989889648559744,11.0983337381151,21.847813358306883,50.24377988893188,4.375962133693722,2.058623789074867,0.2605456800202884,-0.008947437459772297,0.0141037779001446,0.19844444170898656,52.35708047833332,4.908355190666667,0.04426468666720731,113.9992170531288,-1.6769715682439195,0.0,1.6769715682439195,81.33080470683785,76.83626632452784,9.430000813802053,-0.17033332188924155,-122.6399917602539
3.0,1686310979.858,1.9713770325126296,1.5865744514566205,9.508233264669196,0.0167712743889975,-0.1662032350220463,0.098789349778906,0.0060462488009679,0.0175695444560041,0.0041772635634149,52.35708047833332,4.908355190666667,0.7944626178499296,1.290333330631256,253.9866689046224,3.790092468261719,2.6682318766911823,27.2486261622111,33.85306392669678,-27.61143861134847,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.0092643522734623,0.0060462488009679,0.019044567409971375,11.163417159186467,27.2486261622111,51.48697997689531,4.355394916212815,1.9713770325126296,0.2601107880122598,-0.016880870284714262,0.0167712743889975,0.19407247771429012,52.35694704566667,4.907724468666666,0.045329978179130814,114.04454703130793,-3.7000757644600757,0.0,3.7000757644600757,81.33080470683785,80.53634208898792,2.64000142415361,-0.07233334382375078,-52.080007553100565
3.0,1686311009.858,1.6116068357452085,2.1780318560973777,9.486213310972436,0.0015386577405325,-0.099358901187971,0.0753010433989685,-0.0155971835937363,0.0034268439220878,-0.002103505926373,52.35694704566667,4.907724468666666,1.9057304343215444,1.3619999845822652,251.71999918619792,3.790092468261719,2.50111878712972,21.50625074068705,30.91350124359131,-25.70537603378296,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.004757948532673833,-0.002103505926373,0.016107145386608804,8.904791983498468,21.50625074068705,45.59528196093327,4.4252840009383405,2.1780318560973777,0.2782119094248351,-0.00750640001615667,0.0015386577405325,0.12467881074944862,52.35674400500002,4.907117537333334,0.046995863278456264,114.09154289458638,1.111267816471615,1.111267816471615,0.0,82.44207252330946,80.53634208898792,2.266669718424481,0.07166665395100913,51.59999084472657
3.0,1686311039.858,1.3154532807806814,1.9433601392029167,9.603846311569214,0.0208753779482301,-0.1003148889464467,0.0400484248658214,-0.0046505445304016,0.0144596841136554,0.0343023355557465,52.35674400500002,4.907117537333334,1.354397232321232,1.4379999915758768,230.97666625976564,3.790092468261719,2.5,16.448313110669453,28.86925121943156,-20.762563292185465,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.014703825046333434,0.0144596841136554,0.03751480046161751,8.185000345971849,16.448313110669453,39.179901794405744,4.287553243850938,1.9433601392029167,0.2396553651045423,-0.013130362044131738,0.0208753779482301,0.1100124296752541,52.356396827,4.906739764666667,0.046351835898711086,114.13789473048509,-0.5513332020003123,0.0,0.5513332020003123,82.44207252330946,81.08767529098823,20.743332926432288,0.07600000699361154,54.720005035400305
3.0,1686311069.858,1.5160114376733151,2.1345463757971666,9.537343391350335,-0.0390968626582777,-0.1431113860823891,0.119863047228231,-0.0053987105259091,0.0119501954416461,-0.0248002985767512,52.356396827,4.906739764666667,6.165305118840873,1.5316666603088378,218.013335164388,3.790092468261719,2.5,12.939125481446585,24.3003759543101,-22.5328759543101,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.006082937887004734,-0.0053987105259091,0.028053663859326977,4.902208493815526,12.939125481446585,35.57611190838256,4.395967068273605,2.1345463757971666,0.26791342659762424,-0.020781733837478597,-0.0390968626582777,0.19072646273388494,52.356225022666656,4.906112531,0.0466845066620195,114.1845792371471,4.810907886519641,4.810907886519641,0.0,87.2529804098291,81.08767529098823,12.96333109537764,0.09366666873296103,67.44000148773195
3.0,1686311099.858,1.9004294648917703,2.447413771957546,9.386803369243424,-0.0080945642253795,-0.1250372256164427,0.0589325907942536,-0.0136577905580558,0.0151990398979298,0.0016426437000695,52.356225022666656,4.906112531,7.964814244869975,1.5023333311080933,254.46000111897783,3.790092468261719,2.5,13.024500487645469,35.618314005533854,-14.70562560637792,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.001061297679981166,0.0016426437000695,0.02049986183055774,11.312396295600466,13.024500487645469,40.67625019620717,4.578215535364246,2.447413771957546,0.31884153198402804,-0.024733066349189533,-0.0080945642253795,0.13846616921681243,52.35612475766667,4.905390372333333,0.050294809520698966,114.2348740466678,1.7995091260291014,1.7995091260291014,0.0,89.05248953585821,81.08767529098823,36.44666595458983,-0.029333329200744496,-21.119997024536037
