,ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling
568,2.0,2023-06-09 10:57:28.741113,0.015417938232421869,0.6225703582763673,9.520052947998048,0.3983731047436595,-0.24061202508956195,0.1427115890979767,0.07465633302927017,0.008335277438163757,-0.21639280021190643,52.397644061189105,4.903776182068941,1.762171576730907,1.0944679755350941,106.86721399432157,4.934521634223798,4.934521634223798,-15.496296310424805,-11.776129150390625,-43.228725051879884,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
569,2.0,2023-06-09 10:57:29.741113,-0.5509592742919922,0.6721173248291017,9.828636245727541,0.0711449987702072,-0.2155123475790024,0.20592917042970654,-0.023308145254850386,0.08533876070287079,-0.13989405939355493,52.397634061478286,4.903793999210012,2.074399442411959,1.006672366738756,107.76580223922144,4.945526577496405,4.945526577496405,-11.057272720336915,-16.419710540771483,-43.56296997070312,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
570,2.0,2023-06-09 10:57:30.741113,-0.8336464233398437,0.7575297088623046,9.750887924194336,0.17328133319690825,0.1199987998344004,0.19268855988979355,-0.05396480523049831,0.03445583004504442,-0.015134540945291519,52.3976330654279,4.903804544104185,2.803460333496332,0.7115355549948426,102.04222697203006,4.941407532289742,4.941407532289742,-8.418244171142579,-16.415470123291016,-44.329830169677734,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
571,2.0,2023-06-09 10:57:31.741113,-1.3416150970458987,0.6016887817382813,9.83056723022461,-0.06635568695515391,0.01880577843636273,-0.20207579684257504,0.08185303192585706,-0.22840053141117095,0.01825718954205513,52.3976299808236,4.90381457775619,2.8390995115041733,0.5352399925748078,96.0590481440086,4.955895925779119,4.955895925779119,-6.58176441192627,-15.425522613525391,-44.590249633789064,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
572,2.0,2023-06-09 10:57:32.741113,-0.41050634765624994,0.8566685485839844,9.511969757080077,-0.015311758111823675,-0.19906691534952678,-0.012201065962964754,-0.018732354044914246,-0.09363100948658856,0.07407169382680547,52.397620944508,4.903835511456015,2.6056553591042757,0.7362906864984796,103.38314314251893,4.967975594070514,4.967975594070514,-13.317731857299805,-14.534896850585938,-43.113915876908735,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
573,2.0,2023-06-09 10:57:33.741113,-0.7283104705810548,0.6065386962890627,9.391844558715821,-0.19193893222510822,-0.35178725773282343,-0.6697887296676637,0.0239351999014616,0.2326395560055971,0.14142325446009635,52.3976167259257,4.903844336506602,2.35842910874635,0.43446919361544106,102.17652606182958,4.9695238733136256,4.9695238733136256,-12.999991607666015,-13.537555313110351,-43.608343505859374,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
574,2.0,2023-06-09 10:57:34.741113,-0.49442184448242193,0.4864434356689453,9.388371780395508,-0.013331235073506819,-0.21291891740262506,-0.36751282346248637,-0.048873013164848086,-0.03652163902297616,-0.06999738365411759,52.39761497335395,4.903845892864826,2.718082663603127,0.18257333307982523,101.84795815930275,4.992361327451754,4.992361327451754,-14.287317657470703,-11.168345260620118,-43.9004467010498,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
575,2.0,2023-06-09 10:57:35.741113,-0.6874005432128907,0.43077420043945314,9.839234207153321,0.05141081039607526,-0.2834348434768617,-0.04447345447540289,0.09065154641866684,-0.03272648453712464,0.1674572318792343,52.39760948517841,4.903849462706233,2.4771228190511465,0.23766207736936673,101.84796102656661,5.022300128801615,5.022300128801615,-14.427184295654296,-11.027841186523437,-44.43614311218262,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
576,2.0,2023-06-09 10:57:36.741113,-0.11304492187500001,2.674353652954102,9.818741821289063,0.2511425187829882,-0.1287734349668026,0.2909680343270301,0.023858149722218513,0.20885549783706664,-0.18405393585562707,52.39759660938211,4.903872301842845,2.7954286513850093,0.7757514441943012,85.65030620154552,5.016850090484604,5.016850090484604,-15.51803970336914,-21.61736946105957,-39.52951774597168,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
577,2.0,2023-06-09 10:57:37.741113,-2.111509094238281,0.09936337280273441,10.08542724609375,-0.07845940142869949,0.03733782678097493,0.5777275351881982,-0.09927591830492019,0.02833637408912182,-0.016127095371484757,52.39757876205383,4.903891754455158,2.903496215119958,0.8548566589931736,93.25859519301301,5.0138377161171,5.0138377161171,-6.55864372253418,-12.419022369384766,-45.994807434082034,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
578,2.0,2023-06-09 10:57:38.741113,-2.768882080078125,-0.5322930908203125,8.97659307861328,0.00433709912002096,-0.11225467798858882,-0.13633145821094522,-0.10997941717505455,0.09609199278056621,-0.1715976968407631,52.39756244592077,4.903924598619294,2.8407133826985955,0.9891056586731803,90.55235211779006,5.018677522424654,5.018677522424654,0.39293670654296875,-10.646680450439453,-46.327005004882814,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
579,2.0,2023-06-09 10:57:39.741113,-2.945928455699574,-0.21489857066761367,8.93882525357333,0.11698854723572731,-0.35364457279443745,-0.8961959018111229,0.07308408543467522,-0.06978019028902054,-0.004955362156033516,52.397542514580664,4.903961284016356,2.690489581786096,0.9431425005719927,97.52982111441565,5.015686956593621,5.015686956593621,0.5613597869873047,-13.850003814697265,-45.25279426574707,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
580,2.0,2023-06-09 10:57:40.741113,-1.9204613800048826,0.5677094421386719,8.809405746459962,0.1698921079337597,0.043982598993927244,-0.616347166657448,0.0792211139574647,-0.11130687594413757,0.22475333753973245,52.39752042690257,4.903996875256777,4.2373423194512725,1.0379877682298715,100.8053848635929,5.012944693332456,5.012944693332456,-4.252826881408692,-14.530549621582031,-44.457130432128906,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
581,2.0,2023-06-09 10:57:41.741113,-1.6808097381591796,0.4783752136230469,9.316835540771484,-0.20839701703190805,-0.3213652380555868,-0.13878553462028487,-0.0647099154535681,-0.0521558053791523,0.1018548659980297,52.39750011711934,4.904033318696515,4.879823642782867,1.0223660166803301,104.64186305284521,5.020595961001508,5.020595961001508,-7.381440734863281,-14.264847564697266,-43.065758895874026,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
582,2.0,2023-06-09 10:57:42.741113,-1.6696728973388677,0.10885363769531253,9.770092987060547,-0.2271636629775166,-0.24066577196493752,0.5203515561819076,0.017969957180321218,0.004066053032875061,-0.03751588612794876,52.39749089278888,4.904041992947936,2.909647283144295,0.8010920899721488,103.20329389219594,5.026260504792931,5.026260504792931,-9.443064308166504,-10.153650283813477,-43.3871467590332,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
583,2.0,2023-06-09 10:57:43.741113,-1.7864600372314456,0.08869056701660155,9.781843551635744,0.06571681286394596,-0.0789340509865433,0.3519706318974497,-0.010420429520308971,-0.06561110243201256,-0.15367615595459938,52.39747710092522,4.904056179501018,2.9890413023531437,0.9903866396888484,103.30899001303601,5.034454967521816,5.034454967521816,-8.39656105041504,-9.069192504882812,-44.48424453735352,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
584,2.0,2023-06-09 10:57:44.741113,-2.219988510131836,0.4349954223632812,9.528210983276368,0.009057644024491251,-0.3431242642197758,-0.06843335616588613,-0.03657189756631851,0.02086729258298874,-0.10452945232391357,52.39746229618035,4.904067239913265,3.277118980884552,1.1153616297855549,100.38491826349936,5.052998654671812,5.052998654671812,-6.740095520019532,-11.403840255737304,-44.84078483581543,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
585,2.0,2023-06-09 10:57:45.741113,-1.9855610046386722,0.014400054931640626,9.574075607299806,0.24956247303973544,-0.19579952944916756,-0.24816534730521136,0.022872144864364105,0.02419866892424497,0.11331660706888545,52.397444101796054,4.904067043056047,3.2969782669097185,0.9895198592456271,99.7702101073992,5.060604805658045,5.060604805658045,-7.351428292014382,-9.84846392544833,-45.66898588700728,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
586,2.0,2023-06-09 10:57:46.741113,-1.4993121643066407,0.7323820037841797,9.051781723022462,-0.12116174159198997,-0.020515683364123148,-0.2024441129565239,-0.0161542147397995,-0.2852090701460838,-0.11914553046226502,52.39742775580263,4.904076589712238,2.6479918640106916,0.8898616683012031,103.65594624327818,5.081656750498678,5.081656750498678,-11.927074432373047,-12.828886413574219,-43.28352699279785,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
587,2.0,2023-06-09 10:57:47.741113,-0.8981622619628906,0.6359974365234375,9.185753128051758,-0.2721271725967527,-0.46615518341213474,-0.6718630878925322,0.012533682584762573,0.0032918654382228852,0.029291454702615738,52.39741831521077,4.904095919536956,2.535516133531928,0.903644172256991,104.43756135981354,5.0754221857522595,5.0754221857522595,-15.836742782592774,-13.749126434326172,-41.85464782714844,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
588,2.0,2023-06-09 10:57:48.741113,-0.5928870849609376,0.4632865905761719,9.436945770263671,0.27545958485081795,-0.13438617361709476,-0.3174226505756379,0.008656462421640754,-0.018217919766902922,-0.14254745692014695,52.39739580468891,4.904112268195825,2.52525641862303,0.8718047322934456,124.43760856298672,5.07714285475704,5.07714285475704,-16.4264347076416,-11.88123016357422,-42.564212036132815,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
589,2.0,2023-06-09 10:57:49.741113,-1.1884386291503906,0.1733395385742188,9.882599029541016,-0.1504813984930516,0.000565122429281506,-0.030770796954631675,-0.02879197709262371,0.0518628551857546,0.10650834590196609,52.39738387833344,4.904139208537144,2.379472816362977,0.9548929480940683,115.96135700404896,5.060360608965877,5.060360608965877,-13.897627258300782,-14.52742042541504,-42.57018852233887,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
590,2.0,2023-06-09 10:57:50.741113,-1.743199996948242,-0.3433559875488281,10.103285110473632,0.06998145036399372,-0.37711470804736014,0.04373050725460059,0.027682177349925043,0.2825212413445115,-0.06049177348613739,52.39737442668169,4.904153695928589,2.572967290878296,0.8420267396037749,109.73323876835998,5.0659569023799085,5.0659569023799085,-12.453062057495117,-11.719023513793946,-44.586161041259764,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
591,2.0,2023-06-09 10:57:51.741113,-1.9207457885742187,0.031479537963867196,9.610075744628906,-0.03417485587298867,-0.09036326720751822,0.23606373184919374,0.04409155733883381,-0.19145613610744477,0.034046725183725354,52.39735429247326,4.904181249809947,2.7327009616419673,1.024059596686712,114.92536398900322,5.076509254559966,5.076509254559966,-11.555292129516602,-12.996175384521484,-46.741233825683594,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
592,2.0,2023-06-09 10:57:52.741113,-1.7344581756591797,0.7796537017822267,9.501267013549803,-0.04798582210019231,-0.12395042491704225,0.3399481133222579,-0.02495190817862749,-0.23063726294785739,-0.01589672574773431,52.39735283868203,4.904186056267045,2.443777373060584,0.6729966897295288,114.59974525835264,5.0744350661309925,5.0744350661309925,-14.042377090454101,-15.940666580200196,-45.77098617553711,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
593,2.0,2023-06-09 10:57:53.741113,-1.273034529252486,0.733692460493608,9.607947443181818,-0.04569222983345391,-0.10302802019566297,-0.045695931851864026,-1.644715666770935e-05,0.13343949073459954,-0.041987862437963486,52.39735314445312,4.904197294331616,1.7180996593087912,0.7528308919212171,118.65924551488938,5.066494279113675,5.066494279113675,-13.92027759552002,-16.2484130859375,-45.688063049316405,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
594,2.0,2023-06-09 10:57:54.741113,-1.252655090332031,1.3282179565429688,9.785615707397463,0.05578026654571293,-0.13290500445663933,0.03125401085615165,0.07837744727730751,-0.20304855350404977,0.012837864831089974,52.397357070667596,4.9042102257815126,1.9759580241516232,0.7984718350131482,115.0778144769328,5.067601598493214,5.067601598493214,-16.72815055847168,-16.73057861328125,-45.71293563842774,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
595,2.0,2023-06-09 10:57:55.741113,-0.5638474731445313,2.4671395568847663,8.446156127929688,0.40330548513494435,-0.5438650668114423,-0.9574033858180047,-0.2483459383249283,0.5229555528610945,-0.03732463400810957,52.397357180216964,4.904217164677856,0.9756318554282188,0.8071304879681743,122.7147718143145,5.042132212166556,5.042132212166556,-27.722838973999025,-27.2431282043457,-41.77718925476074,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
596,2.0,2023-06-09 10:57:56.741113,-2.1808898162841794,0.665860336303711,8.685089263916016,-0.4717620931193234,-0.15695864432305098,-0.20718369054794308,0.2034671351313591,-0.36183664202690125,0.2870393174700439,52.397353670664444,4.904226903764595,2.16579956933856,0.7057543097805944,122.472740864368,5.024544668329676,5.024544668329676,-12.109991264343261,-18.572365951538085,-47.49654960632324,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
597,2.0,2023-06-09 10:57:57.741113,-1.7014368438720702,1.5088323669433594,9.40841510009766,-0.01790011051297189,-0.24569585750252004,0.26612268877029405,-0.03428129330277443,0.13390585035085678,0.05972129032015801,52.39735262661249,4.904239683479506,2.054306319914758,0.926926681591973,112.94585639157475,5.004193357654166,5.004193357654166,-16.872328186035155,-14.179764938354491,-44.01491775512695,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
598,2.0,2023-06-09 10:57:58.741113,-1.738589584350586,1.1394455108642578,9.77498780822754,-0.11467042390595784,-0.043942802379077134,-0.13454746208407664,-0.0543237260796807,-0.05437183447859504,0.04534033550457521,52.39734089128196,4.904254720652602,2.950854701921344,1.1106527995578293,112.83882800547782,5.005443825974401,5.005443825974401,-17.330876610495828,-10.174758217551492,-44.849457480690695,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
599,2.0,2023-06-09 10:57:59.741113,-1.010264144897461,0.8988807678222657,9.944974319458009,0.32198772532492875,-0.17675218193605544,0.20039875692129133,0.05920182466506958,0.13347403006628156,-0.2735434029251337,52.39732586270668,4.904264042758439,2.8934761499986053,1.0809383114219828,116.34620800463581,5.009999873509761,5.009999873509761,-20.042543792724608,-10.4669620513916,-43.67877426147461,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
600,2.0,2023-06-09 10:58:00.741113,-1.2412338409423829,0.9115144958496095,9.462841918945312,0.1682871861085296,-0.08608308159559964,0.16472857797145837,0.01871580109000206,-0.2386458563618362,-0.10557402968406678,52.397316643133436,4.904270810214343,2.5657505095005035,1.1467126173181001,120.27928408532692,5.02269759444732,5.02269759444732,-19.47793655395508,-15.134984588623047,-43.51076469421387,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
601,2.0,2023-06-09 10:58:01.741113,-0.5145998840332032,0.7653733978271485,10.004834838867188,-0.1680649444051087,-0.13454859099537136,0.12218832993507407,0.12146653924137354,0.15545588508248329,0.2008123978972435,52.39730142705983,4.904287574922197,2.1004963079467416,1.359577613280761,120.86139508565701,5.037781002030269,5.037781002030269,-23.41179542541504,-14.429795837402343,-41.612636184692384,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
602,2.0,2023-06-09 10:58:02.741113,-0.4288132781982422,0.5360502777099609,9.157417053222655,0.23575772147253155,-0.17908169803395865,-0.6704932606816293,-0.03170706704258919,0.021025225520133972,-0.09585864767432213,52.39728217165109,4.904304131587716,1.9642778914421797,1.3025279847136144,121.91976570018403,5.027964350707425,5.027964350707425,-25.878473663330077,-9.655808639526366,-43.13247566223144,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
603,2.0,2023-06-09 10:58:03.741113,-0.872415802001953,0.2763253784179688,9.222905868530272,0.0488866258710623,-0.15602274081297218,-0.3765461869239809,0.01663812396582216,0.014812079071998597,0.027388333901762964,52.39727481452208,4.904311332551604,1.6818434232845902,0.9933963314598744,114.7755133682036,5.052008370834973,5.052008370834973,-26.529440307617186,-11.158639526367187,-44.041711044311526,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
604,2.0,2023-06-09 10:58:04.741113,-0.5695057067871094,0.5179529113769531,9.689874801635742,0.4252009524218739,-0.2768666697889567,-0.27639601278305054,0.030087069049477576,0.08361008167266845,-0.20754222236573697,52.39726448419688,4.904327975284085,1.480081564746797,1.2538891997197488,115.31791537039895,5.035773647916537,5.035773647916537,-18.694192504882814,-10.863589859008789,-43.221398162841794,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
605,2.0,2023-06-09 10:58:05.741113,-1.1319910125732424,0.049082931518554695,10.07966423034668,-0.12320332251861696,-0.011519272478297338,0.17496523994207394,0.07229793332517147,-0.05568557921797037,0.06864556465297937,52.397252689950356,4.904340304215004,3.5383168291300535,1.2502407362422843,115.89873500662536,5.047683545129136,5.047683545129136,-17.712944793701173,-11.726118469238282,-44.89268760681152,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
606,2.0,2023-06-09 10:58:06.741113,-1.064518141313033,0.45354321566495026,9.477609391645954,-0.16627612033858896,0.02028191350959241,0.28207482862472555,-0.11468497859314083,-0.08350878208875656,0.11459360495209694,52.39723723885954,4.904348061484401,2.744560015387833,1.1451771533547126,120.95818341448665,5.050311561966064,5.050311561966064,-19.03848533630371,-13.069932556152343,-44.930141067504884,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
607,2.0,2023-06-09 10:58:07.741113,-1.184861068725586,0.8101902008056641,10.03504202270508,0.27837177964299914,-0.37140041422471415,0.18937839263677617,0.20204990021884442,0.26531327366828916,0.04090106338262558,52.397215247530625,4.90435688274804,2.553228140808642,1.174627721917477,127.04777637845496,5.046686451695803,5.046686451695803,-19.879903030395507,-11.99407730102539,-44.94186706542969,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
608,2.0,2023-06-09 10:58:08.741113,-1.6962875518798828,1.7662221221923828,9.78832507324219,-0.16025616697222,0.15030346041172743,-0.2132307640314101,-0.09091070294380188,-0.22538018897175788,-0.3388825193047523,52.39719954550384,4.90436479208488,2.2319240448996425,1.089609266045639,127.10940264660942,5.03115354612689,5.03115354612689,-16.47331085205078,-22.516194152832032,-42.04366950988769,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
609,2.0,2023-06-09 10:58:09.741113,0.012079879760742184,2.535038360595703,8.994226409912109,0.13229567890428012,-0.17386052548885347,-0.5059665870666505,0.16221166253089905,-0.004155362397432328,0.22950498815625905,52.39717557459723,4.904387629226174,3.034618771634996,1.39297023188712,123.716982792272,5.020171953193446,5.020171953193446,-21.438534927368163,-25.78813819885254,-36.38232765197754,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
610,2.0,2023-06-09 10:58:10.741113,-0.051028884887695324,2.261003219604492,9.035974594116212,0.0585555908102542,-0.31964169815182686,-0.24962476980686188,-0.20712470449507236,-0.24523744583129883,0.023787479475140573,52.39716649525305,4.904402156414802,2.7333019766956568,1.2229813988549756,113.68136515954212,4.994728182856169,4.994728182856169,-23.747941970825195,-22.293516540527342,-36.38137283325195,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
611,2.0,2023-06-09 10:58:11.741113,0.469947738647461,0.9532776489257813,9.260836990356445,0.0264606790803373,-0.24713514232635497,-0.38092171686887755,-0.03745090514421463,0.0560165386646986,-0.09740385960321873,52.397150714657734,4.904421990931784,2.719401827082038,1.1219380043411606,111.74491507532254,4.98484437915494,4.98484437915494,-25.214445114135742,-18.25213623046875,-38.56310806274414,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
612,2.0,2023-06-09 10:58:12.741113,0.3396586761474609,0.026210494995117177,9.624296173095704,-0.20586224373091347,0.06630023774267599,0.0017384835264900563,0.000768665224313736,-0.03657604220577262,0.17353485253724185,52.39713764038097,4.9044324288230685,1.1785127259790897,0.987955607575813,114.2614363102915,4.978565594037364,4.978565594037364,-23.620815103704278,-16.630314220081676,-40.479649630459875,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
613,2.0,2023-06-09 10:58:13.741113,0.00576301574707033,0.26541307067871095,9.7515615234375,-0.09420019184611736,-0.4021858328729868,-0.22684261429309832,0.11266446486115456,0.15613872837275267,0.05549381207674742,52.397123334631736,4.904442370149419,2.05486165266484,0.97498912469284,120.72478327509397,4.980717204727912,4.980717204727912,-25.45842514038086,-15.131415939331054,-40.94946556091308,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
614,2.0,2023-06-09 10:58:14.741113,-0.2784359893798828,-0.15549664306640626,9.950677459716799,0.06966069404035802,-0.06308333474211396,-0.1475023882985116,-0.06217264384031296,0.07753128968179226,0.0520872637629509,52.39710646558195,4.904456973714837,1.9719645930454135,1.0276327992333614,122.10546838355253,4.973826113629971,4.973826113629971,-23.522769165039062,-13.72530746459961,-42.89507141113281,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
615,2.0,2023-06-09 10:58:15.741113,-0.6513854370117188,0.5221741333007813,9.90339079284668,-0.20341548896580935,-0.10442468612641095,0.14015004086494454,-0.04045271873474121,0.08963519260287285,0.07988899946212769,52.397094271199535,4.904473034517343,1.4403077540919185,1.1640126082921538,122.8704431101675,4.966382214462133,4.966382214462133,-23.188354873657225,-16.354135513305664,-42.4244384765625,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
616,2.0,2023-06-09 10:58:16.741113,-0.8322094116210937,0.1285377044677734,9.635058792114258,-0.2738032723953947,-0.019720642933621968,0.10706959372758858,0.002259647287428379,-0.29161850102245807,-0.013976924121379852,52.39708534522238,4.904478047528202,2.211773516610265,0.9292992833922235,124.44441593348374,4.969231978452783,4.969231978452783,-26.828280639648437,-11.308471298217773,-45.06057548522949,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
617,2.0,2023-06-09 10:58:17.741113,-0.5187761993408204,-0.14247372436523437,9.90142987060547,0.13884267288073895,0.0626179511938244,-0.06680660229921324,0.0417783061042428,0.11195044480264187,0.08631078675389289,52.397077378973805,4.904488711385473,1.9783415691927075,1.0214016706185784,119.84110968921738,4.984420725521083,4.984420725521083,-29.23203353881836,-13.652349090576172,-46.83602600097656,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
618,2.0,2023-06-09 10:58:18.741113,-1.166614013671875,0.4407584381103516,9.669397384643556,0.20003574898280205,0.013031576234847297,0.14487102431058885,0.023784125223755836,0.12408922612667084,-0.0011309560388326645,52.39707097271696,4.904501471982393,1.9639589050784707,0.902248715341037,117.02626088404122,4.960636588553747,4.960636588553747,-21.05016975402832,-16.658363342285156,-47.02931709289551,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
619,2.0,2023-06-09 10:58:19.741113,-1.3413606262207032,0.273236347545277,9.459687569358131,-0.04435106494277712,-0.036983123715966945,-0.29741213375329995,-0.10660781934857369,0.04252258650958538,-0.33638046979904174,52.3970538552241,4.904535843977181,2.179639406502247,1.32671692919933,120.60247536068778,4.946689854542867,4.946689854542867,-17.878485107421874,-19.209735488891603,-47.941406631469725,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
620,2.0,2023-06-09 10:58:20.741113,-1.5163467407226565,0.17651293945312502,9.38259379577637,0.13703386230021722,-0.21311124420259145,-0.383432043492794,0.10648452742025256,-0.04966898560523987,-0.1564442127943039,52.39704815899801,4.904546894874777,2.6685714488849044,1.1484410327370282,118.57728855026394,4.933695493348285,4.933695493348285,-10.284939384460449,-23.746486282348634,-48.28708000183106,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
621,2.0,2023-06-09 10:58:21.741113,-1.1170520782470703,0.5995033264160157,8.906912979125977,0.2034388193562627,-0.3552459680177272,-0.27211900842189785,-0.027208091178908943,0.07642802968621254,0.01137317270040512,52.39703659391218,4.90457131713188,2.9693524865433574,1.1614012323130896,124.25377468419578,4.922511407134374,4.922511407134374,-10.205517768859863,-24.839749908447267,-43.95359840393066,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
622,2.0,2023-06-09 10:58:22.741113,-1.4232403564453124,0.39195991516113277,9.446645599365235,0.1599981512725353,-0.005303322270512575,0.18470231580734242,-0.0547385897487402,-0.27368525564670565,-0.11662369333207608,52.397027757884004,4.904586507315707,1.743368168361485,0.8390571618129975,127.42314837704392,4.9091674942485195,4.9091674942485195,-3.1770069122314455,-23.21382255554199,-41.65948143005371,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
623,2.0,2023-06-09 10:58:23.741113,-1.1229198760986328,0.47806086730957026,9.492450347900393,-0.06659874840080746,-0.04058465041592716,-0.35278128987550744,-0.017645548284053802,-0.012110406160354614,0.15040359646081924,52.397022094796036,4.904618169130823,2.259474297054112,0.9839500523846262,126.41171185186417,4.8886141117439745,4.8886141117439745,-4.164579963684082,-21.821458053588866,-40.43194427490234,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
624,2.0,2023-06-09 10:58:24.741113,-1.2406949615478517,1.3841566314697267,9.66770590209961,-0.14662628535926342,-0.2628439137563109,0.4076167706251145,0.01647287094965577,0.03679379895329475,0.1848263092339039,52.397010897431315,4.904630986313992,2.9094515182077885,0.7730943149001369,132.81865778477402,4.873094156453043,4.873094156453043,-7.711993026733398,-20.383767318725585,-39.78580436706543,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
625,2.0,2023-06-09 10:58:25.741113,-1.2066258087158208,0.6930587768554688,9.880832702636718,0.09378568455576898,-0.05029243339191783,-0.3022434807365592,-0.051671369847926224,0.0317414907569235,-0.00642699274149808,52.39699813945214,4.904644368068632,3.592674508690834,0.7836337361518313,139.45802205205746,4.8615870316515775,4.8615870316515775,-8.108397397128018,-15.686715212735264,-41.61900745738637,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
626,2.0,2023-06-09 10:58:26.741113,-1.1330538024902346,0.6156098327636719,9.868139099121095,0.08897185828909282,-0.09909661551564933,0.16522658532857903,0.05111762937158346,-0.06841708496212959,-0.028757893294095994,52.39698637414707,4.904658583825442,3.7074838373810053,0.6894924295211434,136.96490516613673,4.852918733066261,4.852918733066261,-8.228068542480468,-14.200625228881837,-42.523047256469724,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
627,2.0,2023-06-09 10:58:27.741113,-1.0058034210205078,0.42776545715332037,9.841314880371096,0.030890204407274746,-0.17010739510506392,0.038426147103309584,-0.08286295104771853,0.1441777739673853,0.0563154824078083,52.396971911363906,4.904684147776942,3.9260303834453225,1.0050954348978274,134.97542139324113,4.853506936609503,4.853506936609503,-9.151457786560059,-13.992276382446288,-42.90799446105957,Sunny,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0
