,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Tijdstempel,ID,Date,Time,hate-enjoy,bored-interested,absorbed,tiring-energizing,depressed-happy,bad-good_physically,sense_accomplishment,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),datetime
203,0.9780670989990234,-9.65823609466553,0.6642357147216797,-0.03664583396228859,-0.00914449380393013,-0.07674910285890128,0.02446446295385327,-0.006506027575943582,-0.008540650835513046,52.3019981083733,4.991951758912643,1.0454178046435119,0.6560072187224778,203.45545670248399,4.875161434244816,4.875161434244816,-11.947337121867815,41.55701731040725,13.043975881110864,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:37:52.076443
204,0.7959274690047555,-9.709495288249244,0.8496196616692686,-0.11886807083273711,0.028906236631814446,0.011046298502494327,0.015240814092952172,-0.0022041682826735103,-0.009461815026861282,52.302309328283755,4.9919353141167155,0.9889196647331119,1.0924846017870913,205.98758520390825,4.894431509999735,4.894431509999735,-13.021675492608827,42.827295654194806,12.835071729577106,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:38:22.076443
205,-3.9046202669175574,-3.2763646909783923,6.057341319310625,-0.28993792501655113,-0.223912771897621,0.27347896593856474,0.06779007315106167,-0.038223793690815494,-0.008566607551783149,52.302645428761444,4.991953797242176,0.02121609520787994,1.1551953920595084,294.2495323343764,4.904301989555815,4.904301989555815,14.561192132956208,26.25049786583636,-20.75153133940936,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:38:52.076443
206,-1.1120355035788243,-0.9685460986899692,9.222696054005702,-0.06974708497103764,-0.0884537625592046,0.07610312116783997,-0.011279026627303864,-0.011690776531948992,0.007720010184580118,52.30288045085797,4.9921763909980745,-0.7158391733653844,0.9080221311960365,57.62239307733354,5.009346348647546,5.009346348647546,-11.233804224326859,14.090316354630383,-42.93624040992762,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:39:22.076443
207,-1.1948414014733353,0.7644798212466033,9.663832218336022,-0.026209937602929455,-0.5289712367627932,0.05142371939576192,0.04252844882886047,-0.031276765724887017,-0.05560588322417891,52.30299110997618,4.9923830974126115,-1.0970230246894062,0.7066340666588349,39.0087334247058,4.969698735603291,4.969698735603291,-4.434423695439878,11.95341624384341,-48.03162748917289,2023-06-08 19:41:24.656,1.0,2023-06-08,19:38:00,4.0,3.0,3.0,3.0,4.0,4.0,5.0,Sunny,20.0,0,6.0,55.0,2023-06-08 19:39:52.076443
208,0.18339956244877118,2.2476742587403042,9.622456572272561,-0.12252695500510911,-0.08607919130729154,0.07242221242053501,-0.012444278164071261,0.006327871041215182,-0.004123219595042771,52.35604057307693,4.9129933530769225,23.38038210653508,1.2811538531230047,228.40384850135217,5.35610949076139,5.514724699350504,27.817915001043108,31.4799970416321,-21.01674410013052,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:37:29.858000
209,0.42903775842134634,2.3022449786665957,9.564511235658225,-0.053661433471874756,0.03192458059880641,0.02112326683936181,-0.008907858259649343,0.0020502061374650287,-0.00285119828412781,52.355921577999986,4.912413823666667,14.935097964459692,1.43466667731603,244.78999938964844,3.7900924682617188,2.5024835507074994,26.71225107192993,31.459563910166423,-22.647563400268556,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:37:59.858000
210,0.0020451612104193076,1.8294809200742748,9.705668352641068,-0.05190093539558448,-0.17817604174087573,0.051442872394214974,-0.0031546377969978306,-0.004955944893942154,-0.03471193981527762,52.35584199700001,4.911855724333334,6.487768124014165,1.194000001748403,286.066667175293,3.7900924682617188,2.5734126567840576,24.688250986735024,44.86375177383423,-26.154313583374023,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:38:29.858000
211,0.1800987471965468,2.3932810038715213,9.587962645214873,-0.014713941734622826,-0.0725401175486577,0.0705712755005081,-0.006771877308999031,0.004063472610614081,-0.0037662306306853457,52.35613674333333,4.911403746666666,4.2561377456259235,1.5043333292007446,334.94000345865885,3.7900924682617188,2.5282717386881512,14.873313112258911,54.45981472015381,-29.213251158396403,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:38:59.858000
212,0.12536875536444586,2.8182925375105885,9.472829419297057,-0.04782921969043938,-0.034789522359897566,0.03609727729450573,-0.0006401000705822794,-0.00032079493847687716,0.00035103787131329344,52.35653940800001,4.9111186536666676,6.33589730801063,1.5499999980131784,315.7866656462351,3.7900924682617188,2.5,12.784063006887834,54.117877298990884,-27.48306363105774,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:39:29.858000
213,0.023940808493885118,2.5974631856171517,9.560616770222735,-0.0024422155542473964,-0.05040429325165486,0.06173811452674249,-0.01608836173583244,0.01250136452872068,-0.0021915877125644905,52.356890170999996,4.9108786790000005,4.817995839531145,1.5370000044504801,336.81000061035155,3.7900924682617188,2.5,12.51681300242742,55.02793977101644,-27.66743865966797,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:39:59.858000
214,-0.013077978403065595,2.2061416903909827,9.584009241748166,-0.029428765419628713,-0.06735873338464018,0.05688629212317529,-0.006245069356382728,0.018742152372172537,0.0698584648092616,52.35729289366667,4.910658919333333,6.175358597433457,1.3396666586399077,290.3399993896484,3.7900924682617188,2.5,19.222625792821248,50.55543950398763,-27.45837604522705,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:40:29.858000
215,0.1532290206296829,1.6062404715589114,9.792669393799521,0.010029284114187414,0.0011389189242542565,0.04109414521749918,-0.0025998194010848144,0.002517266139273181,-0.009561842354127907,52.357417900333324,4.9105274859999986,8.456766720823014,0.07166666785875957,17.7,3.7900924682617188,2.5036961396535236,25.822438596089683,36.98025140762329,-22.3908757909139,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:40:59.858000
216,0.5455023798208636,1.1277390585595428,9.743537885028047,-0.024705057080786724,-0.1006949951315855,0.04057654931947782,-0.010968725050364125,-0.008665155336659933,-0.01686325190625117,52.35740922200001,4.910135335000001,8.192370075920925,1.3170000066359837,263.38333384195965,3.7900924682617188,2.5,24.86675098101298,49.35168926239014,-29.31531366666158,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:41:29.858000
217,0.9418980470077891,1.7742983174712237,9.633066434304691,-0.027634406456283768,-0.11440839394203668,0.06798277858005758,-0.003637405847799045,0.006781837810659751,0.03273938749189727,52.357410341333335,4.909588899999999,6.171509950553925,1.5329999963442484,260.77666829427085,3.7900924682617188,2.5004462957382203,27.397876154581706,38.412376658121744,-24.940688540140787,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:41:59.858000
218,2.058623789074867,1.504765946200335,9.564496665805965,0.014103777900144651,-0.15893421070529268,0.11798812042583119,-0.01027780330691535,0.0160000349275727,0.006161276626025701,52.357227918999996,4.9089606403333335,4.494538382310005,1.3626666744550069,251.34666748046874,3.7900924682617188,2.5,21.847813358306883,37.200501448313396,-25.753313592274985,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:42:29.858000
219,1.9713770325126296,1.5865744514566205,9.508233264669196,0.016771274388997587,-0.16620323502204634,0.09878934977890609,0.006046248800967905,0.01756954445600413,0.0041772635634149445,52.35708047833332,4.908355190666667,0.7944626178499296,1.290333330631256,253.9866689046224,3.7900924682617188,2.6682318766911823,27.2486261622111,33.85306392669678,-27.61143861134847,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:42:59.858000
220,1.6116068357452085,2.1780318560973777,9.486213310972436,0.0015386577405325779,-0.09935890118797104,0.07530104339896858,-0.015597183593736309,0.003426843922087838,-0.0021035059263730155,52.35694704566667,4.907724468666666,1.9057304343215444,1.3619999845822652,251.71999918619792,3.7900924682617188,2.50111878712972,21.50625074068705,30.91350124359131,-25.705376033782958,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:43:29.858000
221,1.3154532807806814,1.9433601392029172,9.603846311569214,0.020875377948230137,-0.10031488894644679,0.04004842486582142,-0.0046505445304016275,0.01445968411365542,0.03430233555574657,52.35674400500002,4.907117537333334,1.354397232321232,1.4379999915758768,230.97666625976564,3.7900924682617188,2.5,16.448313110669453,28.869251219431558,-20.762563292185465,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:43:59.858000
222,1.5160114376733151,2.1345463757971666,9.537343391350337,-0.039096862658277734,-0.14311138608238913,0.11986304722823106,-0.0053987105259091245,0.01195019544164617,-0.024800298576751215,52.356396827,4.906739764666667,6.165305118840873,1.5316666603088378,218.01333516438802,3.7900924682617188,2.5,12.939125481446585,24.3003759543101,-22.5328759543101,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:44:29.858000
223,1.9004294648917706,2.447413771957546,9.386803369243424,-0.008094564225379523,-0.1250372256164427,0.058932590794253656,-0.013657790558055865,0.015199039897929829,0.0016426437000695664,52.356225022666656,4.906112531,7.9648142448699755,1.5023333311080933,254.46000111897786,3.7900924682617188,2.5,13.024500487645467,35.618314005533854,-14.70562560637792,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:44:59.858000
224,1.771175277262152,2.2231963755345188,9.467377599957702,-0.012646392132941778,-0.11756001103233982,0.09763791808834324,-0.007417678915122191,0.014563897419751125,0.013413849836684063,52.35612475766667,4.905390372333333,5.268164236123119,1.423666659494241,256.4433308919271,3.7900924682617188,2.5005531390508016,16.555750670433046,38.19131408691406,-23.353688387672108,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:45:29.858000
225,-0.3409451798486936,2.2426846763602906,9.662158591406685,-0.09493620270657559,-0.03129803282873971,0.02704365686936812,-0.002834837316847618,0.0052871511458773045,0.0005706852945830225,52.35611936533334,4.905057573333334,4.696368426558448,0.39133333365122475,61.34000040690104,3.7900924682617188,2.6927820364634196,27.309126199086506,24.87550100326538,-30.725751298268637,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:45:59.858000
226,0.46384073124029057,2.737820816476465,9.437846212325358,-0.01977619400977317,-0.05690012635922355,0.0006833107340297267,-0.003574889919548793,-0.004321398347722439,0.0037844360442108754,52.35600394166667,4.904579415333332,0.6783289243941122,1.5493333299954732,244.1666681925456,4.0273279269536335,3.059275762240092,24.674063428243002,28.618251183827716,-20.614750776290894,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:46:29.858000
227,0.4118636259295095,3.1264276921071787,9.393924518065019,-0.03181574624273684,-0.054132317954843696,0.08614941076798872,-0.0052090586550902675,0.005321115053329895,-0.006374973279889673,52.35578344966667,4.903991061666667,2.497194806542201,1.541000000635783,242.67333323160807,3.8288703680038454,2.756077273686727,25.656126015981037,28.72718865076701,-22.465750827789307,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:46:59.858000
228,0.2365534367891559,2.5284861676249797,9.499075683680447,-0.03384606187026222,-0.06147839743402097,0.04436131421621744,-0.009157254864074676,0.012661693967797932,0.02319310576932402,52.355594068,4.9033645560000005,3.5452616178195324,1.374666655063629,243.4000005086263,3.7961124340693155,2.863138540585836,33.023188807169596,31.35687634150187,-21.361000820795695,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:47:29.858000
229,-0.6492427133128676,2.658880930551341,9.523168735101189,-0.0318912224660457,-0.015595086863343145,-0.013187489039461377,-0.003660782174745076,0.008452920597308958,-0.0891664946471459,52.35547664714285,4.902975227142858,3.9715771726315228,1.4642857142857142,253.4142848423549,3.7900924682617188,2.592501095363072,39.36026932852609,31.367947973523822,-20.57678655896868,2023-06-09 11:50:28.731,3.0,2023-06-09,11:47:00,1.0,2.0,4.0,2.0,2.0,2.0,2.0,Sunny,14.0,low,16.0,65.0,2023-06-09 11:47:59.858000
230,0.20639495926918494,2.612456153777668,9.52534774952509,-0.00445960814915216,-0.1863092143381008,0.18345018458447765,-0.0066815261093644196,0.0002814172093529117,0.013389608399930059,52.356502870999996,4.91474673,1.5319565418134184,1.2390000104904175,82.10333251953125,4.05976570447286,3.240170200665792,-27.542935967844066,-10.91638838567064,-38.89885187308525,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:43:59.990000
231,-0.18668204105691985,2.6549862736463545,9.541752162774404,-0.012403581202739761,-0.20215392761489973,0.09807808220791979,-0.006663324199616909,0.019072941319318488,0.005311571285128594,52.356638554999996,4.915303608333333,-3.987378697187673,1.2659999966621398,72.36333325703939,3.7902238607406615,2.5,-24.50725101470947,-4.996125202613572,-40.3718138885498,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:44:29.990000
232,-0.6083871219012266,2.6621766995390255,9.506096114317575,-0.0042443260035569755,-0.23370044263963408,0.11469629600186397,-0.007423574756054829,0.018479912664236813,0.005009710952484359,52.35680993799999,4.915915415333333,-0.9448477898984113,1.3160000125567117,77.3566665649414,3.9053099552790322,2.504764270782471,-23.023750931421915,-3.3255626338720323,-40.4349391301473,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:44:59.990000
233,0.26050560364654907,1.991790549044187,9.622727272510529,-0.010303579568609495,-0.18030852018570415,0.06916910288285236,-0.002718524904921651,0.010026039742709448,0.006349502897937782,52.35695875366666,4.916533134333333,-0.018794382337579425,1.3666666666666667,73.36666641235351,3.7900924682617188,2.5,-26.26600098292033,0.8668750350301464,-37.747501576741534,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:45:29.990000
234,0.19537596550149222,1.9926041070123512,9.713586767514547,0.006920049113218288,-0.14808212897069625,0.09640145220447319,-0.010498427757217238,0.005843771911070992,0.010454141185618937,52.35712901333333,4.917112000666667,-0.8368145846629375,1.4696666598320007,72.45,3.7900924682617188,2.5,-24.58737600962321,3.000562611296773,-40.80281397501628,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:45:59.990000
235,0.4970101996782857,2.3575285077964265,9.573687396844228,0.03917796141943153,-0.17781715470106424,0.0859067877944635,-0.0015915126462156574,0.029409241475320112,0.04438696141354739,52.35733414866667,4.917643646666666,-0.6186939914842602,1.4499999930461247,141.55000136693317,3.7900924682617188,2.5,-16.83031320486218,4.655000166147947,-43.92431424458822,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:46:29.990000
236,-0.5948367683558414,2.39644976892819,9.502656421661378,-0.046644368345623535,-0.20685296803204273,0.053503293633054144,0.004439841158843289,0.012386202065584561,0.01845089717923353,52.35762959799999,4.917774627666668,3.1846302845829664,1.4393333246310551,233.74000148773194,3.7900924682617188,2.5174010197321572,-0.8792500139276187,7.517687813366453,-41.60787656148275,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:46:59.990000
237,-0.9174949418536077,2.49724243581295,9.55441520134608,0.004100369783688565,-0.2041696107306448,0.10145551331189213,0.001091381808121999,-0.007751650613111755,-0.04534599136095494,52.35798642566666,4.917680561666667,2.251823655594085,1.5759999910990397,186.4700002113978,3.821299163500468,2.869004209836324,0.7230000341931979,2.816125121017297,-42.03037656148275,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:47:29.990000
238,-0.7916962783131748,2.6354787869503102,9.432714242140452,-0.01697286204466609,-0.22374880111136405,0.07432265670932069,-0.011704088486731053,0.00613061676112314,0.0032710861430192985,52.358174631,4.9181997793333325,-1.352507048207509,1.5370000004768372,72.70666681925455,3.7900924682617188,2.5,-18.000750681559246,-0.5103125194708507,-42.37618897755941,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:47:59.990000
239,-0.7308597623681029,2.4845853955174486,9.467652463912964,-0.012243779980078492,-0.25446631009261356,0.1216565301393893,-0.002733540255576372,0.013826274337867896,0.010910749553392331,52.35834523366667,4.91881248,-1.228622678405812,1.5846666733423869,69.81333363850912,3.7900924682617188,2.5,-10.863187959517042,-1.1577500504503648,-45.189314142862955,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:48:29.990000
240,0.9349615477366994,2.25615757701608,9.601526871522267,0.10814822994831468,-0.27647554124293683,0.09552708775007805,-0.020076767231803388,-0.013788858929959437,-0.0022995868356277547,52.358511963000005,4.919446281666667,0.459839547125866,1.6493333379427593,72.8966672261556,3.7900924682617188,2.5,-23.78437602996826,2.199062586699923,-41.2738138961792,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:48:59.990000
241,0.5714070447410147,2.754452917917321,9.385533761978149,0.03694479751683543,-0.24073616799234124,0.08659125839077166,0.0018228697846643627,0.0137662063659324,-0.012182838656008244,52.35866502533334,4.920071755333334,0.9430855764999004,1.4926666657129923,75.13666661580403,3.7900924682617188,2.5,-22.81862593968709,-3.063687621752421,-40.53281401316325,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:49:29.990000
242,-0.5049792954418808,3.2498948256174724,9.29867428302765,-0.026935776353490596,-0.19729755687064865,0.11544756013519909,-0.008248730146636565,0.01733202750639369,-0.0003436017342998336,52.358776037999995,4.920674631,-1.998618946910587,1.4793333212534587,74.91666615804037,3.7900924682617188,2.5,-21.620625813802082,-4.554125168472528,-42.952126604715986,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:49:59.990000
243,-0.20241584675076107,2.8876653475562732,9.347154873212178,-0.01080449395288583,-0.2038377474599324,0.07993156836708251,-0.02015414199869459,0.048565156681773566,0.09587273268960417,52.358978167333326,4.921129718333333,1.5121313337878084,1.4743333280086517,206.09999856948852,3.7900924682617188,2.5,0.5442500245571137,-1.4958125675221283,-42.321001637776696,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:50:29.990000
244,-1.04939031614922,1.8695581929075222,9.630976543426513,0.025375235230237447,-0.22939512589756322,0.10939801144762104,0.02827688348799711,-0.009889872622055313,-0.06309033960026378,52.359187983999995,4.920962261333332,1.79902853824872,1.441666660706202,102.17000013987223,3.7900924682617188,2.5,-2.5615625977888703,8.039000338887176,-41.48825141270955,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:50:59.990000
245,-1.1121390990012636,2.2614337491989134,9.58312307914098,0.0055036566594020035,-0.18015402616286763,0.1094551556775359,-0.020663436107958358,0.025927411711309106,0.028670877404510974,52.35950114166667,4.9213206146666675,-0.7149750926042572,1.3673333326975505,31.999999872843425,3.7900924682617188,2.5,-6.768812766422828,7.4402503164609275,-46.647439041137694,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:51:29.990000
246,-0.929844895779,1.8797695663229872,9.640867861111959,0.018072246360900865,-0.24301640745315942,0.06822376446512372,0.0015261001077791056,-0.011684236438013614,-0.05449902852841963,52.35987670366667,4.921376512333333,-0.40277902381682795,1.5083333333333333,247.4233367919922,3.7900924682617188,2.5,-2.725312632409235,4.652500199278196,-45.419376386006675,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:51:59.990000
247,-0.957087184820945,2.151002988629043,9.641113143761952,-0.006163408054786474,-0.20244886234504025,0.09029136547425977,-0.012545529718433196,0.013932664402139684,0.026797359070624225,52.359964608,4.921846466333332,-2.7010198931058236,1.5516666769981384,87.19333330790202,3.7900924682617188,2.5,-18.045438187917075,-3.804250144759814,-45.39062650044759,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:52:29.990000
248,-0.9572128053063838,2.401206498493751,9.454483955701193,-0.00773258914109383,-0.17743724482865056,0.01983461119615991,-0.009443444622447714,0.002211775556206703,0.011188684604906787,52.36004749000001,4.922498747000001,-0.278349594609035,1.6146666844685873,73.64333318074544,3.7900924682617188,2.5,-17.72006320317586,-3.469625145383179,-45.62381411234538,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:52:59.990000
249,-0.4242823504594465,1.8234833972280224,9.688759233951568,0.006875318392705755,-0.1843626360301258,0.06846897293921231,-0.015686810989088067,0.01165522001334466,0.014801846460128824,52.36024748500001,4.923083298666667,0.6118142532065245,1.5923333406448363,51.30999946594238,3.7900924682617188,2.5,-15.427688105901082,6.140750250965357,-46.49706403096517,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:53:29.990000
250,-0.46099323296919464,1.7411742862313986,9.717682448228201,-0.0253579585078735,-0.22077053292009205,0.0969455526957333,-0.00806089319686483,0.021433356704656036,0.016924033739293614,52.36056008266666,4.9234836710000005,1.4806081529255484,1.51299999554952,30.623333485921226,3.7900924682617188,2.5,-9.214312880833944,9.963000407218933,-46.74881409962972,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:53:59.990000
251,-0.5887688381742652,1.8740932701535762,9.544225902732359,0.12516505803380693,-0.24172550354685102,0.09417019344511486,0.0025317631661891937,0.12745639348092178,0.17507631678341162,52.36075823545455,4.923606233636363,0.08019539677265057,0.18636363473805515,5.327272675254128,3.7900924682617188,2.5,12.761697727059005,-3.5655964648504868,-38.47087298401999,2023-06-09 12:58:34.410,3.0,2023-06-09,12:54:00,3.0,3.0,3.0,4.0,3.0,4.0,4.0,Sunny,21.0,moderate,16.0,65.0,2023-06-09 12:54:29.990000
