datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES
1686250551.564081,1.7792749786376951,-9.530531158447264,0.1434467010498047,0.2476572329029441,0.080922014772892,0.0999825929403304,0.1332694697193801,0.2153006428852677,-0.0508295606821775,52.28938775802288,4.981745790299176,-1.5822881646454334,1.08571042033263,53.96714323240299,4.806300843733133,4.806300843733133,-27.851968383789064,39.416874694824216,9.311882019042969,0,22.0,1.0,6.0,54.0,15.0
1686250552.564081,1.0187481689453124,-9.209581909179688,0.339427490234375,-0.4083390544354915,0.5224645709991456,0.3727421313524246,-0.2358941613799995,-0.1873145368364122,-0.0446818172931671,52.28939374290675,4.981753911208901,-0.5331758288666606,0.9781053621638616,51.486062670976864,4.811339684432678,4.811339684432678,-26.559982299804688,40.0534790886773,9.21875508626302,0,22.0,1.0,6.0,54.0,15.0
1686250553.564081,1.5597115631103518,-9.761905014038089,0.3820654907226562,0.0738106164783239,0.0118001489639282,0.2902364891767501,0.0688070407137274,-0.0660427153110504,0.0015368351712822,52.28939816848408,4.9817635989619005,-0.6537557244300842,0.942542254833448,53.84320701021737,4.815973559484965,4.815973559484965,-26.323516845703125,40.11994400024414,9.376673889160156,0,22.0,1.0,6.0,54.0,15.0
1686250554.564081,1.1123219146728514,-10.173803466796878,-0.122430404663086,-0.4216128706634044,-0.5772289431095124,0.1850984061956407,0.2442803267389535,-0.1039917547139339,0.0511257706210017,52.28940479872915,4.981771700374838,-1.112817904911935,0.9372541698296178,52.103259642336965,4.821256669212749,4.821256669212749,-26.387088012695312,39.62959938049316,10.396548461914062,0,22.0,1.0,6.0,54.0,15.0
1686250555.564081,1.9202817535400392,-9.1200846862793,-0.6885830841064453,0.4255295695960521,0.5384467590451243,-0.664893616139889,-0.2515715196728706,0.2947703968733549,-0.0204377071000635,52.28941282763245,4.981783831064489,-1.3872387297451496,1.030172570096797,49.55569980001663,4.825545557929641,4.825545557929641,-27.177622985839843,39.41712417602539,8.506532287597656,0,22.0,1.0,6.0,54.0,15.0
1686250556.564081,1.490600280761719,-9.383536834716796,-0.283809814453125,-0.0475089341551065,0.210560340642929,-0.459363518178463,0.0128278162330389,-0.073527018725872,-0.0405489273369312,52.289421025426606,4.98179709558601,-1.3364713601768017,1.1712925468564162,47.58543228570687,4.830879608639313,4.830879608639313,-27.96643981933594,39.15555267333984,7.4066925048828125,0,22.0,1.0,6.0,54.0,15.0
1686250557.564081,1.3852643280029298,-9.888541671752929,1.2077933807373047,-0.0981364296153188,-0.0756634967923165,1.1572044403553012,0.0505049783736467,-0.0106142845470458,-0.0229748908430337,52.28942892343366,4.98180821865801,-1.2273791776970029,1.1849814261142742,47.37286733294704,4.834241449140681,4.834241449140681,-28.527861022949217,38.71286163330078,6.972312927246094,0,22.0,1.0,6.0,54.0,15.0
1686250558.564081,1.5557148742675782,-9.576844848632811,0.1366208953857421,0.2256048245206475,0.1668232845067978,0.0133109543714672,0.0442409068346023,0.0682781700976193,-0.0378072252497077,52.28943948405771,4.981817778488219,-0.7802441902458668,1.284579308774753,44.50244726802303,4.843325098273854,4.843325098273854,-28.48805847167969,38.965280532836914,6.433198547363281,0,22.0,1.0,6.0,54.0,15.0
1686250559.564081,1.2285102996826174,-10.124061904907226,-0.6631509704589844,-0.1217553655430674,-0.4770909896492957,-0.8191777805685996,0.0287484157830476,-0.0449913216754794,0.0115540308877825,52.289444744996906,4.981829728860518,-1.1474867276847365,1.2258385194376702,48.26987669820313,4.852504600215123,4.852504600215123,-29.892156982421877,38.45864639282227,4.546134948730469,0,22.0,1.0,6.0,54.0,15.0
1686250560.564081,1.25163720703125,-10.17214192199707,-0.4337829437255858,-0.0735753756836056,-0.4992257999181747,-0.6947568667531014,-0.0757580947130918,0.0882036618888378,0.0315030563622713,52.28944810063813,4.981846892651843,-1.045365136116743,1.1660350703583855,58.38086141454336,4.849824287594998,4.849824287594998,-29.5229248046875,38.58587188720704,6.475541687011718,0,22.0,1.0,6.0,54.0,15.0
1686250561.564081,1.1764635314941407,-9.645986068725586,0.7243736572265626,-0.168231739886105,0.0200054882168769,0.4063212030529977,-0.0767190840095281,-0.0413547858595848,0.030335974576883,52.28945705282518,4.981866041495145,-1.0536424294114113,1.3332750794281454,57.00410333898122,4.839059563003241,4.839059563003241,-29.16351623535156,38.4337833404541,7.665908813476562,0,22.0,1.0,6.0,54.0,15.0
1686250562.564081,1.437595504760742,-8.968150634765626,0.5350773010253909,0.0810827985852956,0.7635243328213692,0.241944568991661,0.1119279354810714,-0.067428819835186,0.003894230350852,52.28946254501509,4.981880062309084,-0.7673865426331758,1.2687935344066006,56.53856117922234,4.836698224509193,4.836698224509193,-29.280117797851563,38.71094779968261,7.317276000976562,0,22.0,1.0,6.0,54.0,15.0
1686250563.564081,1.633927230834961,-10.392199310302734,-0.7412286071777344,0.2666367978975177,-0.7699484347701073,-0.9852050251364708,-0.0908115223050117,0.0292321749031543,-0.0483892539486987,52.28946832149908,4.9818908565468645,-1.024014082737267,1.172294584052822,53.625660824429474,4.835940386970449,4.835940386970449,-28.57022705078125,39.13175926208496,7.783628845214844,0,22.0,1.0,6.0,54.0,15.0
1686250564.564081,1.190130111694336,-9.33054702758789,0.573891586303711,-0.2168267651125789,0.3461720066070557,0.5794462145939472,0.0469319939613342,0.1600031449459493,0.0032426968216896,52.28947300345517,4.9819062486805,-1.040798669680953,1.167532232499826,55.754692859354655,4.8353353601725,4.8353353601725,-28.616574096679688,38.81292343139648,9.399130249023438,0,22.0,1.0,6.0,54.0,15.0
1686250565.564081,0.976644058227539,-9.092407241821292,0.432630340576172,-0.29619114741683,0.6693033522963525,0.2659709535241127,-0.0704245054163038,-0.1814646618440747,-0.0348320664372295,52.289480295790106,4.981923225519428,-1.440007071942091,1.251069953901475,54.62929464480977,4.842418834806144,4.842418834806144,-27.086419677734376,39.88412666320801,7.885438537597656,0,22.0,1.0,6.0,54.0,15.0
1686250566.564081,0.9417965240478516,-9.663724182128906,0.4449796600341796,-0.1350025468915701,0.1259843423366546,0.0284338402748108,0.0756032029632478,-0.0310977278277277,-0.0211101407185196,52.28948461767988,4.981936463526043,-1.0986153343692422,1.1714166758676052,55.36217389722936,4.848133728725795,4.848133728725795,-26.759396362304688,40.52168159484863,6.183642578125,0,22.0,1.0,6.0,54.0,15.0
1686250567.564081,0.8133935394287111,-9.65098567199707,0.7830965423583984,-0.3663105189800263,0.1512520907521247,0.4270105267949403,0.0535682908259332,-0.0275833088904619,0.0741021338850259,52.28949236441973,4.98194755810358,-1.4304995983839035,1.170941430736382,49.26259573854529,4.851216987858628,4.851216987858628,-27.45485534667969,40.30937576293945,6.002731323242188,0,22.0,1.0,6.0,54.0,15.0
1686250568.564081,1.0758278045654297,-9.02643942260742,0.5587580566406251,-0.2770727841407061,0.7032255645990373,0.3551419844236225,0.0163271620869636,-0.0975675761699676,0.003812254872173,52.289498888398825,4.981963026951513,-1.0649161515757442,1.2016991689961776,51.08660773769948,4.85258609009435,4.85258609009435,-27.927867126464843,39.60584220886231,7.293563842773437,0,22.0,1.0,6.0,54.0,15.0
1686250569.564081,1.293355453491211,-9.871851379394531,0.3835174713134765,0.0080565641596913,-0.0701675233840942,0.1519486713800578,-0.0418793208897113,0.2607758045196533,0.023604179918766,52.28950528538758,4.981974632499168,-1.487641477026045,1.1358571580923305,49.71158606253143,4.85312133130972,4.85312133130972,-27.667648315429688,39.62775268554688,6.660975646972656,0,22.0,1.0,6.0,54.0,15.0
1686250570.564081,1.063538360595703,-10.439755416870115,0.5155878295898437,-0.1668722476288676,-0.6278871729969979,0.5629474039301275,0.0566303600557148,-0.14810860035941,-0.0554097129032015,52.289512534945466,4.981983526969315,-1.0804458409547806,1.0683904354944938,44.82555872236539,4.854464851600343,4.854464851600343,-27.918157958984374,39.6798641204834,6.682258605957031,0,22.0,1.0,6.0,54.0,15.0
1686250571.564081,1.0673853607177737,-9.422261306762696,-0.1809586944580078,-0.2174197897240518,0.3467726910710335,-0.0633518224395811,-0.0051820300519466,-0.1741182431578636,-0.0398532459046691,52.2895199503094,4.9819994797367295,-0.4118486139923334,1.1757794821855296,46.97089400457516,4.8563303720515,4.8563303720515,-27.436036682128908,39.61297378540039,8.434190368652343,0,22.0,1.0,6.0,54.0,15.0
1686250572.564081,1.135329071044922,-10.304870910644532,-0.1588945770263672,-0.0253839472085237,-0.5950068760514258,-0.2542452359609306,-0.0059102177619934,0.0053966854698956,-0.0295213653706014,52.289522844033336,4.982014830602929,-0.6872626850381494,1.1275507851810938,56.00524725706525,4.857374479080065,4.857374479080065,-26.613165283203124,40.12669219970703,6.977250671386718,0,22.0,1.0,6.0,54.0,15.0
1686250573.564081,1.072444839477539,-10.424621887207032,-0.1870061187744141,-0.0783651589304209,-0.754756023645401,-0.2738115434646607,7.87871889770031e-05,0.0939602375030517,0.021214297786355,52.28952820948696,4.982027658449381,-0.8285134928300977,1.0710360473567764,54.46671495997797,4.855908451203727,4.855908451203727,-27.709474182128908,39.93266258239746,6.334400939941406,0,22.0,1.0,6.0,54.0,15.0
1686250574.564081,1.1645632781982422,-9.497105667114258,0.115529754638672,-0.1036491699144244,0.1736073995232583,0.0383279138803481,0.0303122367709875,-0.0945941321086138,0.0120578160509467,52.28953202643518,4.982042137329416,-0.3186279200017452,1.0447806124443348,57.04609716072626,4.854233811814524,4.854233811814524,-27.42499542236328,39.53128166198731,7.957777404785157,0,22.0,1.0,6.0,54.0,15.0
1686250575.564081,1.2637769622802737,-8.823940521240235,0.6467899932861327,-0.0625581396594643,0.9189786420464516,0.4120180794820189,0.1105079164728522,-0.0670192077755928,-0.0431113963015377,52.2895379245457,4.982057689495858,-0.7103370362892747,1.067127134045786,54.93715206041742,4.847387422801896,4.847387422801896,-28.00910339355469,39.56051940917969,7.287620544433594,0,22.0,1.0,6.0,54.0,15.0
1686250576.564081,1.6245118103027345,-10.594802993774415,-0.2882256317138671,0.1297356966286897,-0.9031121054291724,-0.3753197334408759,-0.0533316809684038,-0.0411688026040792,-0.0007281833328306,52.28954365719298,4.9820735041443776,-0.9498795438557864,1.123479210654419,53.69061147689782,4.836724999915353,4.836724999915353,-28.439964294433597,38.91738243103028,6.913929748535156,0,22.0,1.0,6.0,54.0,15.0
1686250577.564081,1.263657211303711,-10.165061645507814,-0.0301622772216797,0.0273495837673545,-0.5234033934473992,-0.2945016346536576,0.2044314184226095,-0.0554580295458436,-0.0391600823029875,52.28955378547442,4.98208950612217,-0.9437970714643598,1.3163100098558922,48.95701971158985,4.837167728449712,4.837167728449712,-27.236949157714843,39.605041885375975,6.814471435546875,0,22.0,1.0,6.0,54.0,15.0
1686250578.564081,1.1977642364501953,-9.51443962097168,0.327444076538086,0.1563874809890985,0.1813049080967903,-0.2483889169245958,-0.1147011741064489,0.1784025236964225,0.0706742998212575,52.28955713190609,4.982106012804177,-1.20448777358979,1.2830888284937128,56.96242602477307,4.838960497271651,4.838960497271651,-26.674627685546877,40.01662254333496,5.854869079589844,0,22.0,1.0,6.0,54.0,15.0
1686250579.564081,1.507365417480469,-10.405581481933597,-0.4528383178710937,0.2837210683375596,-0.7395457785129548,-0.8159711528867483,0.0516207746230065,0.0076638489961624,-0.0331700395792722,52.28956505899344,4.982117927258858,-1.0726237809285522,1.209185975224283,52.35392055112749,4.836316295618936,4.836316295618936,-27.622535705566406,39.8650016784668,5.263592529296875,0,22.0,1.0,6.0,54.0,15.0
1686250580.564081,1.007958938598633,-10.233678955078124,0.7255561981201172,-0.3337259084209799,-0.4361680229902268,0.6659665866075084,0.1203692062757909,0.0181825190782547,0.045720201509539,52.28957458894334,4.982134296873072,-1.0572478016838431,1.2845304751734452,48.59545871223435,4.832926288302854,4.832926288302854,-28.07334899902344,39.36853637695312,6.937908935546875,0,22.0,1.0,6.0,54.0,15.0
1686250581.564081,1.7144597625732425,-8.680912948608398,-0.5965694274902344,0.0644747253879905,0.945317892730236,-0.3833990725055337,-0.0703119446523487,-0.0007357029244303,-0.0399842133745551,52.28958017734709,4.982148319414702,-1.2687650891020894,1.2345040378218708,51.25589333728696,4.830152277576428,4.830152277576428,-30.14228057861328,38.33191986083985,7.272637939453125,0,22.0,1.0,6.0,54.0,15.0
1686250582.564081,1.638477767944336,-10.387888275146484,-0.5890999603271485,0.1600503011271358,-0.7062633100748062,-0.4113798047304152,0.0708545356057584,0.1194043457508087,0.0295678880065679,52.28958580655613,4.982159160270336,-1.3126716380938888,1.0950328992003129,51.43856279666109,4.826296395933991,4.826296395933991,-28.812576293945312,38.65287170410157,7.742625427246094,0,22.0,1.0,6.0,54.0,15.0
1686250583.564081,1.2738210754394532,-9.245284332275393,-0.154912857055664,-0.0652972897589207,0.4570545111894607,0.0950211135149002,-0.0327837891876697,-0.2148571446537971,0.0106327608227729,52.28959325976722,4.9821722319552375,-0.755066973157227,1.0562534519383535,49.52310232860905,4.82256830723745,4.82256830723745,-28.073817443847656,38.88361015319824,8.306532287597657,0,22.0,1.0,6.0,54.0,15.0
1686250584.564081,1.2983101501464844,-9.689829895019532,-0.2156116333007812,0.0733124702498317,0.1532148841023445,-0.1664124079719187,0.0845885135233402,0.1027136240154504,0.0604290165007114,52.28959937945215,4.982185173130607,-0.637454872019589,1.053451232134703,50.04590159299855,4.82095355055178,4.82095355055178,-27.794651794433594,39.22738075256348,7.509823608398437,0,22.0,1.0,6.0,54.0,15.0
1686250585.564081,0.8343981933593752,-9.669375762939453,1.566575622558594,-0.3953486543744803,-0.0059196626543999,1.1467493903618309,0.0166007205843925,0.0771842576563358,0.0282856181263923,52.289606639563615,4.9821995039992375,-0.9806534927338362,1.0836410592133152,48.18300793147092,4.817879708363877,4.817879708363877,-28.94036712646484,39.15642471313477,5.004295349121094,0,22.0,1.0,6.0,54.0,15.0
1686250586.564081,1.2155771942138671,-9.02687351989746,0.5367538146972658,-0.1801976890861988,0.865610240697861,0.3869621009752154,0.0698498524725437,0.0115346329079733,0.0248079786284102,52.2896140574173,4.982221756868635,-0.5066793020814657,1.263297564650676,51.90583885460311,4.814802515384701,4.814802515384701,-29.75091044108073,38.85126961602105,4.40000237358941,0,22.0,1.0,6.0,54.0,15.0
1686250587.564081,1.0228379974365236,-9.81624201965332,0.9208999786376952,-0.2837300145775079,-0.0637722482085227,0.4290845707319676,0.0372224368155002,-0.0607770189642906,-0.0067244188860058,52.28961970406456,4.982235387207331,-0.9500044481828808,1.2076439973770603,52.95174994669249,4.810797096369351,4.810797096369351,-28.970736694335937,39.04576911926269,3.989775085449218,0,22.0,1.0,6.0,54.0,15.0
1686250588.564081,0.6938371582031251,-9.395766403198245,1.3971795501708986,-0.6007310516685248,0.3597735072970391,1.1116397784948349,0.1198446735739708,-0.0371058527380228,-0.018226183578372,52.289624305482,4.982252496214825,-1.2465487644076347,1.1690421079689146,57.68586953309394,4.80474879405251,4.80474879405251,-28.772994995117188,39.0510856628418,5.633390808105469,0,22.0,1.0,6.0,54.0,15.0
1686250589.564081,1.190758804321289,-8.969527770996093,0.1802252197265625,-0.0171631932333111,0.7704695386290551,-0.2049639888145028,-0.1772294580936431,-0.0019025199115276,-0.049248070269823,52.28963008228247,4.982267996800163,-0.926131658256054,1.1337576627051789,58.26203120252355,4.803440957040389,4.803440957040389,-28.13677978515625,39.36013374328613,5.405259704589843,0,22.0,1.0,6.0,54.0,15.0
1686250590.564081,1.0002050628662111,-9.550619384765628,0.7492519226074219,-0.1926728601157665,0.1899814744591713,0.2048176878243685,-0.0299433156847953,-0.1123612806200981,0.0030270933173596,52.28963493679439,4.98228015841393,-0.7786030983552337,1.050997914486657,57.05545686966626,4.802922906929076,4.802922906929076,-27.660479736328124,39.69241104125977,6.1026763916015625,0,22.0,1.0,6.0,54.0,15.0
1686250591.564081,0.7029232635498047,-9.33719320678711,1.659658721923828,-0.3277169295474887,0.3988682250380514,1.239188309490681,-0.09428705945611,0.1522979207336902,0.0687230395385995,52.28964264540587,4.982294306046515,-1.0301356501877308,1.0916219896954016,52.97002031338809,4.802148960637983,4.802148960637983,-27.701968383789065,39.60334968566895,5.999478149414062,0,22.0,1.0,6.0,54.0,15.0
1686250592.564081,1.1216624908447268,-9.327837661743164,0.3722010040283203,0.1474533959403633,0.3653911027908325,-0.2970361577868463,0.0480243474245071,0.0435823345556855,-0.0186211114749312,52.28965303501451,4.98230884200216,-1.1695123240351677,1.2558073393803395,45.96916521216317,4.806658697145802,4.806658697145802,-28.586953735351564,39.336663818359376,3.285118103027344,0,22.0,1.0,6.0,54.0,15.0
1686250593.564081,1.2032877502441406,-10.322653930664064,0.40763232421875,0.0170879468768834,-0.5882812916636467,0.0534958909526466,0.0214709229767322,-0.1343020606786012,-0.010683724656701,52.28965769467636,4.982319260308543,-0.4276643954217434,1.156963586723685,47.99232094378387,4.806355586090657,4.806355586090657,-29.494076538085935,38.922888565063474,4.047288513183593,0,22.0,1.0,6.0,54.0,15.0
